DateTime,GHI,DNI,DHI
2024-10-23 07:00:00,53.77,149.4,16.85
2024-10-23 07:10:00,63.26,157.77,17.98
2024-10-23 07:20:00,72.74,166.13,19.11
2024-10-23 07:30:00,82.23,174.5,20.24
2024-10-23 07:40:00,91.48,180.27,21.12
2024-10-23 07:50:00,100.73,186.04,22.0
2024-10-23 08:00:00,109.98,191.81,22.88
2024-10-23 08:10:00,118.59,195.94,23.57
2024-10-23 08:20:00,127.19,200.07,24.27
2024-10-23 08:30:00,135.8,204.2,24.96
2024-10-23 08:40:00,143.51,207.24,25.51
2024-10-23 08:50:00,151.23,210.28,26.05
2024-10-23 09:00:00,158.94,213.32,26.6
2024-10-23 09:10:00,165.54,215.56,27.03
2024-10-23 09:20:00,172.15,217.81,27.45
2024-10-23 09:30:00,178.75,220.05,27.88
2024-10-23 09:40:00,184.06,221.66,28.2
2024-10-23 09:50:00,189.38,223.28,28.51
2024-10-23 10:00:00,194.69,224.89,28.83
2024-10-23 10:10:00,198.59,225.98,29.05
2024-10-23 10:20:00,202.49,227.08,29.28
2024-10-23 10:30:00,206.39,228.17,29.5
2024-10-23 10:40:00,208.78,228.8,29.63
2024-10-23 10:50:00,211.16,229.44,29.77
2024-10-23 11:00:00,213.55,230.07,29.9
2024-10-23 11:10:00,214.37,230.29,29.94
2024-10-23 11:20:00,215.2,230.5,29.99
2024-10-23 11:30:00,216.02,230.72,30.03
2024-10-23 11:40:00,215.25,230.52,29.99
2024-10-23 11:50:00,214.48,230.33,29.94
2024-10-23 12:00:00,213.71,230.13,29.9
2024-10-23 12:10:00,211.37,229.51,29.77
2024-10-23 12:20:00,209.04,228.9,29.64
2024-10-23 12:30:00,206.7,228.28,29.51
2024-10-23 12:40:00,202.85,227.21,29.29
2024-10-23 12:50:00,199.0,226.13,29.07
2024-10-23 13:00:00,195.15,225.06,28.85
2024-10-23 13:10:00,189.88,223.47,28.53
2024-10-23 13:20:00,184.6,221.87,28.22
2024-10-23 13:30:00,179.33,220.28,27.9
2024-10-23 13:40:00,172.77,218.06,27.48
2024-10-23 13:50:00,166.2,215.85,27.05
2024-10-23 14:00:00,159.64,213.63,26.63
2024-10-23 14:10:00,151.96,210.62,26.09
2024-10-23 14:20:00,144.27,207.61,25.54
2024-10-23 14:30:00,136.59,204.6,25.0
2024-10-23 14:40:00,128.0,200.51,24.31
2024-10-23 14:50:00,119.42,196.42,23.63
2024-10-23 15:00:00,110.83,192.33,22.94
2024-10-23 15:10:00,101.61,186.65,22.07
2024-10-23 15:20:00,92.39,180.98,21.21
2024-10-23 15:30:00,83.17,175.3,20.34
2024-10-23 15:40:00,73.67,167.03,19.22
2024-10-23 15:50:00,64.18,158.76,18.09
2024-10-23 16:00:00,54.68,150.49,16.97
2024-10-23 16:10:00,45.46,137.22,15.44
2024-10-23 16:20:00,36.24,123.95,13.91
2024-10-23 16:30:00,27.02,110.68,12.38
2024-10-23 16:40:00,19.39,85.07,9.94
2024-10-23 16:50:00,11.76,59.47,7.5
2024-10-23 17:00:00,4.13,33.86,5.06
2024-10-23 17:10:00,2.75,22.57,3.37
2024-10-23 17:20:00,1.38,11.29,1.69
2024-10-23 17:30:00,0.0,0.0,0.0
2024-10-23 17:40:00,0.0,0.0,0.0
2024-10-23 17:50:00,0.0,0.0,0.0
2024-10-23 18:00:00,0.0,0.0,0.0
2024-10-23 18:10:00,0.0,0.0,0.0
2024-10-23 18:20:00,0.0,0.0,0.0
2024-10-23 18:30:00,0.0,0.0,0.0
2024-10-23 18:40:00,0.0,0.0,0.0
2024-10-23 18:50:00,0.0,0.0,0.0
2024-10-23 19:00:00,0.0,0.0,0.0
2024-10-24 05:00:00,0.0,0.0,0.0
2024-10-24 05:10:00,0.0,0.0,0.0
2024-10-24 05:20:00,0.0,0.0,0.0
2024-10-24 05:30:00,0.0,0.0,0.0
2024-10-24 05:40:00,1.12,9.55,1.52
2024-10-24 05:50:00,2.23,19.1,3.05
2024-10-24 06:00:00,3.35,28.65,4.57
2024-10-24 06:10:00,10.81,55.14,7.08
2024-10-24 06:20:00,18.26,81.64,9.58
2024-10-24 06:30:00,25.72,108.13,12.09
2024-10-24 06:40:00,34.88,121.74,13.65
2024-10-24 06:50:00,44.05,135.35,15.2
2024-10-24 07:00:00,53.21,148.96,16.76
2024-10-24 07:10:00,62.68,157.39,17.9
2024-10-24 07:20:00,72.15,165.81,19.03
2024-10-24 07:30:00,81.62,174.24,20.17
2024-10-24 07:40:00,90.85,180.04,21.05
2024-10-24 07:50:00,100.08,185.83,21.93
2024-10-24 08:00:00,109.31,191.63,22.81
2024-10-24 08:10:00,117.9,195.78,23.5
2024-10-24 08:20:00,126.5,199.93,24.19
2024-10-24 08:30:00,135.09,204.08,24.88
2024-10-24 08:40:00,142.79,207.13,25.43
2024-10-24 08:50:00,150.49,210.19,25.98
2024-10-24 09:00:00,158.19,213.24,26.53
2024-10-24 09:10:00,164.78,215.49,26.95
2024-10-24 09:20:00,171.36,217.73,27.38
2024-10-24 09:30:00,177.95,219.98,27.8
2024-10-24 09:40:00,183.25,221.6,28.12
2024-10-24 09:50:00,188.56,223.22,28.44
2024-10-24 10:00:00,193.86,224.84,28.76
2024-10-24 10:10:00,197.75,225.93,28.98
2024-10-24 10:20:00,201.64,227.03,29.21
2024-10-24 10:30:00,205.53,228.12,29.43
2024-10-24 10:40:00,207.91,228.76,29.56
2024-10-24 10:50:00,210.28,229.39,29.7
2024-10-24 11:00:00,212.66,230.03,29.83
2024-10-24 11:10:00,213.47,230.24,29.87
2024-10-24 11:20:00,214.29,230.46,29.92
2024-10-24 11:30:00,215.1,230.67,29.96
2024-10-24 11:40:00,214.33,230.47,29.92
2024-10-24 11:50:00,213.55,230.28,29.87
2024-10-24 12:00:00,212.78,230.08,29.83
2024-10-24 12:10:00,210.44,229.46,29.7
2024-10-24 12:20:00,208.09,228.83,29.56
2024-10-24 12:30:00,205.75,228.21,29.43
2024-10-24 12:40:00,201.9,227.13,29.21
2024-10-24 12:50:00,198.04,226.05,28.99
2024-10-24 13:00:00,194.19,224.97,28.77
2024-10-24 13:10:00,188.92,223.37,28.45
2024-10-24 13:20:00,183.65,221.77,28.13
2024-10-24 13:30:00,178.38,220.17,27.81
2024-10-24 13:40:00,171.82,217.94,27.39
2024-10-24 13:50:00,165.26,215.71,26.96
2024-10-24 14:00:00,158.7,213.48,26.54
2024-10-24 14:10:00,151.02,210.45,26.0
2024-10-24 14:20:00,143.35,207.42,25.45
2024-10-24 14:30:00,135.67,204.39,24.91
2024-10-24 14:40:00,127.09,200.27,24.22
2024-10-24 14:50:00,118.51,196.16,23.54
2024-10-24 15:00:00,109.93,192.04,22.85
2024-10-24 15:10:00,100.72,186.32,21.98
2024-10-24 15:20:00,91.52,180.6,21.1
2024-10-24 15:30:00,82.31,174.88,20.23
2024-10-24 15:40:00,72.84,166.53,19.1
2024-10-24 15:50:00,63.36,158.18,17.98
2024-10-24 16:00:00,53.89,149.83,16.85
2024-10-24 16:10:00,44.7,136.36,15.31
2024-10-24 16:20:00,35.51,122.9,13.76
2024-10-24 16:30:00,26.32,109.43,12.22
2024-10-24 16:40:00,18.78,83.32,9.75
2024-10-24 16:50:00,11.24,57.21,7.27
2024-10-24 17:00:00,3.7,31.1,4.8
2024-10-24 17:10:00,2.47,20.73,3.2
2024-10-24 17:20:00,1.23,10.37,1.6
2024-10-24 17:30:00,0.0,0.0,0.0
2024-10-24 17:40:00,0.0,0.0,0.0
2024-10-24 17:50:00,0.0,0.0,0.0
2024-10-24 18:00:00,0.0,0.0,0.0
2024-10-24 18:10:00,0.0,0.0,0.0
2024-10-24 18:20:00,0.0,0.0,0.0
2024-10-24 18:30:00,0.0,0.0,0.0
2024-10-24 18:40:00,0.0,0.0,0.0
2024-10-24 18:50:00,0.0,0.0,0.0
2024-10-24 19:00:00,0.0,0.0,0.0
2024-10-25 05:00:00,0.0,0.0,0.0
2024-10-25 05:10:00,0.0,0.0,0.0
2024-10-25 05:20:00,0.0,0.0,0.0
2024-10-25 05:30:00,0.0,0.0,0.0
2024-10-25 05:40:00,1.02,8.89,1.46
2024-10-25 05:50:00,2.05,17.78,2.92
2024-10-25 06:00:00,3.07,26.67,4.38
2024-10-25 06:10:00,10.45,53.49,6.92
2024-10-25 06:20:00,17.84,80.31,9.45
2024-10-25 06:30:00,25.22,107.13,11.99
2024-10-25 06:40:00,34.35,120.87,13.55
2024-10-25 06:50:00,43.49,134.62,15.12
2024-10-25 07:00:00,52.62,148.36,16.68
2024-10-25 07:10:00,62.07,156.85,17.82
2024-10-25 07:20:00,71.51,165.33,18.96
2024-10-25 07:30:00,80.96,173.82,20.1
2024-10-25 07:40:00,90.17,179.65,20.98
2024-10-25 07:50:00,99.38,185.49,21.87
2024-10-25 08:00:00,108.59,191.32,22.75
2024-10-25 08:10:00,117.17,195.49,23.44
2024-10-25 08:20:00,125.74,199.65,24.14
2024-10-25 08:30:00,134.32,203.82,24.83
2024-10-25 08:40:00,142.0,206.89,25.38
2024-10-25 08:50:00,149.69,209.95,25.93
2024-10-25 09:00:00,157.37,213.02,26.48
2024-10-25 09:10:00,163.94,215.28,26.91
2024-10-25 09:20:00,170.52,217.54,27.33
2024-10-25 09:30:00,177.09,219.8,27.76
2024-10-25 09:40:00,182.38,221.42,28.08
2024-10-25 09:50:00,187.67,223.05,28.4
2024-10-25 10:00:00,192.96,224.67,28.72
2024-10-25 10:10:00,196.84,225.77,28.94
2024-10-25 10:20:00,200.72,226.86,29.17
2024-10-25 10:30:00,204.6,227.96,29.39
2024-10-25 10:40:00,206.97,228.6,29.52
2024-10-25 10:50:00,209.33,229.23,29.65
2024-10-25 11:00:00,211.7,229.87,29.78
2024-10-25 11:10:00,212.51,230.08,29.82
2024-10-25 11:20:00,213.31,230.3,29.87
2024-10-25 11:30:00,214.12,230.51,29.91
2024-10-25 11:40:00,213.34,230.31,29.87
2024-10-25 11:50:00,212.56,230.11,29.82
2024-10-25 12:00:00,211.78,229.91,29.78
2024-10-25 12:10:00,209.44,229.28,29.65
2024-10-25 12:20:00,207.09,228.66,29.52
2024-10-25 12:30:00,204.75,228.03,29.39
2024-10-25 12:40:00,200.9,226.94,29.17
2024-10-25 12:50:00,197.04,225.86,28.94
2024-10-25 13:00:00,193.19,224.77,28.72
2024-10-25 13:10:00,187.92,223.15,28.4
2024-10-25 13:20:00,182.64,221.54,28.08
2024-10-25 13:30:00,177.37,219.92,27.76
2024-10-25 13:40:00,170.81,217.67,27.34
2024-10-25 13:50:00,164.26,215.43,26.91
2024-10-25 14:00:00,157.7,213.18,26.49
2024-10-25 14:10:00,150.03,210.13,25.94
2024-10-25 14:20:00,142.36,207.08,25.4
2024-10-25 14:30:00,134.69,204.03,24.85
2024-10-25 14:40:00,126.12,199.88,24.16
2024-10-25 14:50:00,117.56,195.73,23.47
2024-10-25 15:00:00,108.99,191.58,22.78
2024-10-25 15:10:00,99.8,185.81,21.9
2024-10-25 15:20:00,90.61,180.04,21.03
2024-10-25 15:30:00,81.42,174.27,20.15
2024-10-25 15:40:00,71.97,165.83,19.02
2024-10-25 15:50:00,62.51,157.39,17.88
2024-10-25 16:00:00,53.06,148.95,16.75
2024-10-25 16:10:00,43.91,135.29,15.19
2024-10-25 16:20:00,34.76,121.64,13.63
2024-10-25 16:30:00,25.61,107.98,12.07
2024-10-25 16:40:00,18.17,81.4,9.56
2024-10-25 16:50:00,10.73,54.83,7.04
2024-10-25 17:00:00,3.29,28.25,4.53
2024-10-25 17:10:00,2.19,18.83,3.02
2024-10-25 17:20:00,1.1,9.42,1.51
2024-10-25 17:30:00,0.0,0.0,0.0
2024-10-25 17:40:00,0.0,0.0,0.0
2024-10-25 17:50:00,0.0,0.0,0.0
2024-10-25 18:00:00,0.0,0.0,0.0
2024-10-25 18:10:00,0.0,0.0,0.0
2024-10-25 18:20:00,0.0,0.0,0.0
2024-10-25 18:30:00,0.0,0.0,0.0
2024-10-25 18:40:00,0.0,0.0,0.0
2024-10-25 18:50:00,0.0,0.0,0.0
2024-10-25 19:00:00,0.0,0.0,0.0
2024-10-26 05:00:00,0.0,0.0,0.0
2024-10-26 05:10:00,0.0,0.0,0.0
2024-10-26 05:20:00,0.0,0.0,0.0
2024-10-26 05:30:00,0.0,0.0,0.0
2024-10-26 05:40:00,0.93,8.21,1.4
2024-10-26 05:50:00,1.87,16.42,2.79
2024-10-26 06:00:00,2.8,24.63,4.19
2024-10-26 06:10:00,10.1,51.77,6.75
2024-10-26 06:20:00,17.41,78.9,9.32
2024-10-26 06:30:00,24.71,106.04,11.88
2024-10-26 06:40:00,33.81,119.93,13.46
2024-10-26 06:50:00,42.91,133.81,15.03
2024-10-26 07:00:00,52.01,147.7,16.61
2024-10-26 07:10:00,61.43,156.25,17.75
2024-10-26 07:20:00,70.85,164.79,18.9
2024-10-26 07:30:00,80.27,173.34,20.04
2024-10-26 07:40:00,89.46,179.2,20.93
2024-10-26 07:50:00,98.65,185.07,21.81
2024-10-26 08:00:00,107.84,190.93,22.7
2024-10-26 08:10:00,116.4,195.12,23.4
2024-10-26 08:20:00,124.95,199.32,24.09
2024-10-26 08:30:00,133.51,203.51,24.79
2024-10-26 08:40:00,141.18,206.59,25.34
2024-10-26 08:50:00,148.85,209.68,25.89
2024-10-26 09:00:00,156.52,212.76,26.44
2024-10-26 09:10:00,163.08,215.02,26.87
2024-10-26 09:20:00,169.63,217.29,27.3
2024-10-26 09:30:00,176.19,219.55,27.73
2024-10-26 09:40:00,181.47,221.18,28.05
2024-10-26 09:50:00,186.75,222.8,28.37
2024-10-26 10:00:00,192.03,224.43,28.69
2024-10-26 10:10:00,195.9,225.54,28.91
2024-10-26 10:20:00,199.76,226.64,29.14
2024-10-26 10:30:00,203.63,227.75,29.36
2024-10-26 10:40:00,205.99,228.39,29.49
2024-10-26 10:50:00,208.36,229.03,29.62
2024-10-26 11:00:00,210.72,229.67,29.75
2024-10-26 11:10:00,211.52,229.88,29.79
2024-10-26 11:20:00,212.32,230.1,29.84
2024-10-26 11:30:00,213.12,230.31,29.88
2024-10-26 11:40:00,212.33,230.11,29.84
2024-10-26 11:50:00,211.55,229.9,29.79
2024-10-26 12:00:00,210.76,229.7,29.75
2024-10-26 12:10:00,208.41,229.07,29.62
2024-10-26 12:20:00,206.07,228.43,29.49
2024-10-26 12:30:00,203.72,227.8,29.36
2024-10-26 12:40:00,199.86,226.7,29.14
2024-10-26 12:50:00,196.01,225.6,28.91
2024-10-26 13:00:00,192.15,224.5,28.69
2024-10-26 13:10:00,186.88,222.88,28.37
2024-10-26 13:20:00,181.61,221.26,28.04
2024-10-26 13:30:00,176.34,219.64,27.72
2024-10-26 13:40:00,169.79,217.38,27.29
2024-10-26 13:50:00,163.25,215.12,26.87
2024-10-26 14:00:00,156.7,212.86,26.44
2024-10-26 14:10:00,149.04,209.79,25.89
2024-10-26 14:20:00,141.37,206.71,25.35
2024-10-26 14:30:00,133.71,203.64,24.8
2024-10-26 14:40:00,125.16,199.46,24.1
2024-10-26 14:50:00,116.6,195.28,23.41
2024-10-26 15:00:00,108.05,191.1,22.71
2024-10-26 15:10:00,98.88,185.28,21.83
2024-10-26 15:20:00,89.7,179.45,20.95
2024-10-26 15:30:00,80.53,173.63,20.07
2024-10-26 15:40:00,71.1,165.1,18.93
2024-10-26 15:50:00,61.67,156.57,17.78
2024-10-26 16:00:00,52.24,148.04,16.64
2024-10-26 16:10:00,43.13,134.2,15.07
2024-10-26 16:20:00,34.02,120.36,13.5
2024-10-26 16:30:00,24.91,106.52,11.93
2024-10-26 16:40:00,17.58,79.5,9.37
2024-10-26 16:50:00,10.24,52.47,6.82
2024-10-26 17:00:00,2.91,25.45,4.26
2024-10-26 17:10:00,1.94,16.97,2.84
2024-10-26 17:20:00,0.97,8.48,1.42
2024-10-26 17:30:00,0.0,0.0,0.0
2024-10-26 17:40:00,0.0,0.0,0.0
2024-10-26 17:50:00,0.0,0.0,0.0
2024-10-26 18:00:00,0.0,0.0,0.0
2024-10-26 18:10:00,0.0,0.0,0.0
2024-10-26 18:20:00,0.0,0.0,0.0
2024-10-26 18:30:00,0.0,0.0,0.0
2024-10-26 18:40:00,0.0,0.0,0.0
2024-10-26 18:50:00,0.0,0.0,0.0
2024-10-26 19:00:00,0.0,0.0,0.0
2024-10-27 05:00:00,0.0,0.0,0.0
2024-10-27 05:10:00,0.0,0.0,0.0
2024-10-27 05:20:00,0.0,0.0,0.0
2024-10-27 05:30:00,0.0,0.0,0.0
2024-10-27 05:40:00,0.84,7.53,1.33
2024-10-27 05:50:00,1.69,15.06,2.66
2024-10-27 06:00:00,2.53,22.59,3.99
2024-10-27 06:10:00,9.75,50.05,6.58
2024-10-27 06:20:00,16.98,77.52,9.18
2024-10-27 06:30:00,24.2,104.98,11.77
2024-10-27 06:40:00,33.27,119.01,13.36
2024-10-27 06:50:00,42.33,133.03,14.94
2024-10-27 07:00:00,51.4,147.06,16.53
2024-10-27 07:10:00,60.8,155.67,17.68
2024-10-27 07:20:00,70.19,164.29,18.83
2024-10-27 07:30:00,79.59,172.9,19.98
2024-10-27 07:40:00,88.76,178.8,20.87
2024-10-27 07:50:00,97.93,184.7,21.76
2024-10-27 08:00:00,107.1,190.6,22.65
2024-10-27 08:10:00,115.64,194.81,23.35
2024-10-27 08:20:00,124.19,199.03,24.04
2024-10-27 08:30:00,132.73,203.24,24.74
2024-10-27 08:40:00,140.38,206.34,25.29
2024-10-27 08:50:00,148.03,209.43,25.84
2024-10-27 09:00:00,155.68,212.53,26.39
2024-10-27 09:10:00,162.23,214.81,26.82
2024-10-27 09:20:00,168.78,217.1,27.25
2024-10-27 09:30:00,175.33,219.38,27.68
2024-10-27 09:40:00,180.6,221.02,28.0
2024-10-27 09:50:00,185.87,222.66,28.32
2024-10-27 10:00:00,191.14,224.3,28.64
2024-10-27 10:10:00,195.0,225.41,28.86
2024-10-27 10:20:00,198.86,226.51,29.09
2024-10-27 10:30:00,202.72,227.62,29.31
2024-10-27 10:40:00,205.07,228.26,29.44
2024-10-27 10:50:00,207.43,228.91,29.57
2024-10-27 11:00:00,209.78,229.55,29.7
2024-10-27 11:10:00,210.57,229.76,29.74
2024-10-27 11:20:00,211.37,229.98,29.79
2024-10-27 11:30:00,212.16,230.19,29.83
2024-10-27 11:40:00,211.37,229.99,29.78
2024-10-27 11:50:00,210.59,229.78,29.74
2024-10-27 12:00:00,209.8,229.58,29.69
2024-10-27 12:10:00,207.45,228.94,29.56
2024-10-27 12:20:00,205.1,228.31,29.42
2024-10-27 12:30:00,202.75,227.67,29.29
2024-10-27 12:40:00,198.9,226.57,29.07
2024-10-27 12:50:00,195.04,225.47,28.84
2024-10-27 13:00:00,191.19,224.37,28.62
2024-10-27 13:10:00,185.92,222.73,28.3
2024-10-27 13:20:00,180.66,221.1,27.98
2024-10-27 13:30:00,175.39,219.46,27.66
2024-10-27 13:40:00,168.84,217.19,27.23
2024-10-27 13:50:00,162.3,214.91,26.8
2024-10-27 14:00:00,155.75,212.64,26.37
2024-10-27 14:10:00,148.1,209.55,25.82
2024-10-27 14:20:00,140.44,206.45,25.27
2024-10-27 14:30:00,132.79,203.36,24.72
2024-10-27 14:40:00,124.25,199.15,24.02
2024-10-27 14:50:00,115.7,194.94,23.33
2024-10-27 15:00:00,107.16,190.73,22.63
2024-10-27 15:10:00,98.0,184.86,21.75
2024-10-27 15:20:00,88.85,178.99,20.86
2024-10-27 15:30:00,79.69,173.12,19.98
2024-10-27 15:40:00,70.28,164.5,18.83
2024-10-27 15:50:00,60.88,155.89,17.68
2024-10-27 16:00:00,51.47,147.27,16.53
2024-10-27 16:10:00,42.4,133.24,14.95
2024-10-27 16:20:00,33.32,119.2,13.36
2024-10-27 16:30:00,24.25,105.17,11.78
2024-10-27 16:40:00,17.02,77.69,9.19
2024-10-27 16:50:00,9.78,50.21,6.59
2024-10-27 17:00:00,2.55,22.73,4.0
2024-10-27 17:10:00,1.7,15.15,2.67
2024-10-27 17:20:00,0.85,7.58,1.33
2024-10-27 17:30:00,0.0,0.0,0.0
2024-10-27 17:40:00,0.0,0.0,0.0
2024-10-27 17:50:00,0.0,0.0,0.0
2024-10-27 18:00:00,0.0,0.0,0.0
2024-10-27 18:10:00,0.0,0.0,0.0
2024-10-27 18:20:00,0.0,0.0,0.0
2024-10-27 18:30:00,0.0,0.0,0.0
2024-10-27 18:40:00,0.0,0.0,0.0
2024-10-27 18:50:00,0.0,0.0,0.0
2024-10-27 19:00:00,0.0,0.0,0.0
2024-10-28 05:00:00,0.0,0.0,0.0
2024-10-28 05:10:00,0.0,0.0,0.0
2024-10-28 05:20:00,0.0,0.0,0.0
2024-10-28 05:30:00,0.0,0.0,0.0
2024-10-28 05:40:00,0.76,6.85,1.26
2024-10-28 05:50:00,1.51,13.69,2.52
2024-10-28 06:00:00,2.27,20.54,3.78
2024-10-28 06:10:00,9.41,48.33,6.41
2024-10-28 06:20:00,16.55,76.11,9.03
2024-10-28 06:30:00,23.69,103.9,11.66
2024-10-28 06:40:00,32.72,118.07,13.25
2024-10-28 06:50:00,41.75,132.23,14.85
2024-10-28 07:00:00,50.78,146.4,16.44
2024-10-28 07:10:00,60.16,155.09,17.6
2024-10-28 07:20:00,69.53,163.77,18.75
2024-10-28 07:30:00,78.91,172.46,19.91
2024-10-28 07:40:00,88.06,178.4,20.8
2024-10-28 07:50:00,97.21,184.34,21.69
2024-10-28 08:00:00,106.36,190.28,22.58
2024-10-28 08:10:00,114.89,194.52,23.28
2024-10-28 08:20:00,123.41,198.76,23.98
2024-10-28 08:30:00,131.94,203.0,24.68
2024-10-28 08:40:00,139.58,206.11,25.23
2024-10-28 08:50:00,147.21,209.22,25.79
2024-10-28 09:00:00,154.85,212.33,26.34
2024-10-28 09:10:00,161.39,214.62,26.77
2024-10-28 09:20:00,167.92,216.9,27.2
2024-10-28 09:30:00,174.46,219.19,27.63
2024-10-28 09:40:00,179.72,220.83,27.95
2024-10-28 09:50:00,184.97,222.48,28.27
2024-10-28 10:00:00,190.23,224.12,28.59
2024-10-28 10:10:00,194.08,225.23,28.81
2024-10-28 10:20:00,197.93,226.35,29.04
2024-10-28 10:30:00,201.78,227.46,29.26
2024-10-28 10:40:00,204.13,228.1,29.39
2024-10-28 10:50:00,206.47,228.75,29.52
2024-10-28 11:00:00,208.82,229.39,29.65
2024-10-28 11:10:00,209.61,229.6,29.69
2024-10-28 11:20:00,210.39,229.81,29.74
2024-10-28 11:30:00,211.18,230.02,29.78
2024-10-28 11:40:00,210.39,229.81,29.74
2024-10-28 11:50:00,209.59,229.6,29.69
2024-10-28 12:00:00,208.8,229.39,29.65
2024-10-28 12:10:00,206.45,228.75,29.52
2024-10-28 12:20:00,204.1,228.11,29.38
2024-10-28 12:30:00,201.75,227.47,29.25
2024-10-28 12:40:00,197.9,226.36,29.03
2024-10-28 12:50:00,194.04,225.26,28.8
2024-10-28 13:00:00,190.19,224.15,28.58
2024-10-28 13:10:00,184.93,222.51,28.26
2024-10-28 13:20:00,179.67,220.86,27.93
2024-10-28 13:30:00,174.41,219.22,27.61
2024-10-28 13:40:00,167.87,216.94,27.18
2024-10-28 13:50:00,161.33,214.65,26.75
2024-10-28 14:00:00,154.79,212.37,26.32
2024-10-28 14:10:00,147.15,209.26,25.77
2024-10-28 14:20:00,139.5,206.14,25.21
2024-10-28 14:30:00,131.86,203.03,24.66
2024-10-28 14:40:00,123.33,198.79,23.96
2024-10-28 14:50:00,114.8,194.54,23.26
2024-10-28 15:00:00,106.27,190.3,22.56
2024-10-28 15:10:00,97.13,184.38,21.67
2024-10-28 15:20:00,87.99,178.46,20.79
2024-10-28 15:30:00,78.85,172.54,19.9
2024-10-28 15:40:00,69.47,163.83,18.74
2024-10-28 15:50:00,60.08,155.12,17.59
2024-10-28 16:00:00,50.7,146.41,16.43
2024-10-28 16:10:00,41.67,132.19,14.83
2024-10-28 16:20:00,32.63,117.96,13.24
2024-10-28 16:30:00,23.6,103.74,11.64
2024-10-28 16:40:00,16.47,75.85,9.0
2024-10-28 16:50:00,9.34,47.95,6.37
2024-10-28 17:00:00,2.21,20.06,3.73
2024-10-28 17:10:00,1.47,13.37,2.49
2024-10-28 17:20:00,0.74,6.69,1.24
2024-10-28 17:30:00,0.0,0.0,0.0
2024-10-28 17:40:00,0.0,0.0,0.0
2024-10-28 17:50:00,0.0,0.0,0.0
2024-10-28 18:00:00,0.0,0.0,0.0
2024-10-28 18:10:00,0.0,0.0,0.0
2024-10-28 18:20:00,0.0,0.0,0.0
2024-10-28 18:30:00,0.0,0.0,0.0
2024-10-28 18:40:00,0.0,0.0,0.0
2024-10-28 18:50:00,0.0,0.0,0.0
2024-10-28 19:00:00,0.0,0.0,0.0
2024-10-29 05:00:00,0.0,0.0,0.0
2024-10-29 05:10:00,0.0,0.0,0.0
2024-10-29 05:20:00,0.0,0.0,0.0
2024-10-29 05:30:00,0.0,0.0,0.0
2024-10-29 05:40:00,0.67,6.14,1.19
2024-10-29 05:50:00,1.35,12.29,2.38
2024-10-29 06:00:00,2.02,18.43,3.57
2024-10-29 06:10:00,9.07,46.53,6.23
2024-10-29 06:20:00,16.12,74.62,8.89
2024-10-29 06:30:00,23.17,102.72,11.55
2024-10-29 06:40:00,32.16,117.05,13.15
2024-10-29 06:50:00,41.16,131.37,14.76
2024-10-29 07:00:00,50.15,145.7,16.36
2024-10-29 07:10:00,59.5,154.46,17.52
2024-10-29 07:20:00,68.85,163.21,18.68
2024-10-29 07:30:00,78.2,171.97,19.84
2024-10-29 07:40:00,87.33,177.95,20.74
2024-10-29 07:50:00,96.47,183.93,21.63
2024-10-29 08:00:00,105.6,189.91,22.53
2024-10-29 08:10:00,114.11,194.17,23.23
2024-10-29 08:20:00,122.61,198.43,23.93
2024-10-29 08:30:00,131.12,202.69,24.63
2024-10-29 08:40:00,138.74,205.82,25.19
2024-10-29 08:50:00,146.37,208.94,25.74
2024-10-29 09:00:00,153.99,212.07,26.3
2024-10-29 09:10:00,160.51,214.37,26.73
2024-10-29 09:20:00,167.04,216.66,27.16
2024-10-29 09:30:00,173.56,218.96,27.59
2024-10-29 09:40:00,178.81,220.61,27.91
2024-10-29 09:50:00,184.05,222.26,28.23
2024-10-29 10:00:00,189.3,223.91,28.55
2024-10-29 10:10:00,193.14,225.03,28.77
2024-10-29 10:20:00,196.98,226.14,29.0
2024-10-29 10:30:00,200.82,227.26,29.22
2024-10-29 10:40:00,203.16,227.91,29.35
2024-10-29 10:50:00,205.5,228.56,29.49
2024-10-29 11:00:00,207.84,229.21,29.62
2024-10-29 11:10:00,208.62,229.42,29.66
2024-10-29 11:20:00,209.41,229.62,29.71
2024-10-29 11:30:00,210.19,229.83,29.75
2024-10-29 11:40:00,209.39,229.62,29.7
2024-10-29 11:50:00,208.6,229.4,29.66
2024-10-29 12:00:00,207.8,229.19,29.61
2024-10-29 12:10:00,205.45,228.54,29.48
2024-10-29 12:20:00,203.1,227.9,29.35
2024-10-29 12:30:00,200.75,227.25,29.22
2024-10-29 12:40:00,196.9,226.13,28.99
2024-10-29 12:50:00,193.04,225.02,28.77
2024-10-29 13:00:00,189.19,223.9,28.54
2024-10-29 13:10:00,183.93,222.25,28.22
2024-10-29 13:20:00,178.68,220.6,27.89
2024-10-29 13:30:00,173.42,218.95,27.57
2024-10-29 13:40:00,166.89,216.65,27.14
2024-10-29 13:50:00,160.36,214.35,26.7
2024-10-29 14:00:00,153.83,212.05,26.27
2024-10-29 14:10:00,146.2,208.92,25.72
2024-10-29 14:20:00,138.56,205.78,25.16
2024-10-29 14:30:00,130.93,202.65,24.61
2024-10-29 14:40:00,122.41,198.38,23.91
2024-10-29 14:50:00,113.9,194.1,23.2
2024-10-29 15:00:00,105.38,189.83,22.5
